公告,#genre#
戏曲,http://114.253.165.121:10000/rtp/239.3.1.78:4120 
戏曲,http://221.216.137.230:8012/rtp/239.3.1.78:4120 
戏曲,http://221.221.146.211:8182/rtp/239.3.1.78:4120 
早教,http://114.253.165.121:10000/rtp/239.3.1.79:4120 
早教,http://221.216.137.230:8012/rtp/239.3.1.79:4120 
早教,http://221.221.146.211:8182/rtp/239.3.1.79:4120 
武侠剧场,http://114.253.165.121:10000/rtp/239.3.1.90:4120 
武侠剧场,http://221.216.137.230:8012/rtp/239.3.1.90:4120 
武侠剧场,http://221.221.146.211:8182/rtp/239.3.1.90:4120 
武术,http://114.253.165.121:10000/rtp/239.3.1.87:4120 
武术,http://221.216.137.230:8012/rtp/239.3.1.87:4120 
武术,http://221.221.146.211:8182/rtp/239.3.1.87:4120 
爱生活,http://wouu.net:9977/udp/239.93.0.206:8028 
爱生活,http://222.212.152.219:4443/udp/239.93.0.206:8028 
爱生活,http:///udp/239.93.0.206:8028 
爱生活,http://114.253.165.121:10000/rtp/239.3.1.86:4120 
爱生活,http://221.216.137.230:8012/rtp/239.3.1.86:4120 
爱生活,http://221.221.146.211:8182/rtp/239.3.1.86:4120 
美人,http://114.253.165.121:10000/rtp/239.3.1.73:4120 
美人,http://221.216.137.230:8012/rtp/239.3.1.73:4120 
美人,http://221.221.146.211:8182/rtp/239.3.1.73:4120 
美妆,http://114.253.165.121:10000/rtp/239.3.1.72:4120 
美妆,http://221.216.137.230:8012/rtp/239.3.1.72:4120 
美妆,http://221.221.146.211:8182/rtp/239.3.1.72:4120 
财富天下,http://wouu.net:9977/udp/239.93.0.116:9136 
财富天下,http://222.212.152.219:4443/udp/239.93.0.116:9136 
财富天下,http:///udp/239.93.0.116:9136 
财富天下,http://114.253.165.121:10000/rtp/239.3.1.53:9136 
财富天下,http://221.216.137.230:8012/rtp/239.3.1.53:9136 
财富天下,http://221.221.146.211:8182/rtp/239.3.1.53:9136 
足球,http://wouu.net:9977/udp/239.93.0.197:9040 
足球,http://222.212.152.219:4443/udp/239.93.0.197:9040 
足球,http:///udp/239.93.0.197:9040 
足球,http://114.253.165.121:10000/rtp/239.3.1.89:4120 
足球,http://221.216.137.230:8012/rtp/239.3.1.89:4120 
足球,http://221.221.146.211:8182/rtp/239.3.1.89:4120 
金鹰卡通,http://wouu.net:9977/udp/239.93.0.108:5140 
金鹰卡通,http://222.212.152.219:4443/udp/239.93.0.108:5140 
金鹰卡通,http:///udp/239.93.0.108:5140 
金鹰卡通,http://114.253.165.121:10000/rtp/239.3.1.51:9252 
金鹰卡通,http://221.216.137.230:8012/rtp/239.3.1.51:9252 
金鹰卡通,http://221.221.146.211:8182/rtp/239.3.1.51:9252 
鉴赏,http://114.253.165.121:10000/rtp/239.3.1.82:4120 
鉴赏,http://221.216.137.230:8012/rtp/239.3.1.82:4120 
鉴赏,http://221.221.146.211:8182/rtp/239.3.1.82:4120 
音乐现场,http://wouu.net:9977/udp/239.93.0.198:9044 
音乐现场,http://222.212.152.219:4443/udp/239.93.0.198:9044 
音乐现场,http:///udp/239.93.0.198:9044 
音乐现场,http://114.253.165.121:10000/rtp/239.3.1.70:4120 
音乐现场,http://221.216.137.230:8012/rtp/239.3.1.70:4120 
音乐现场,http://221.221.146.211:8182/rtp/239.3.1.70:4120 
高网,http://wouu.net:9977/udp/239.93.0.202:9068 
高网,http://222.212.152.219:4443/udp/239.93.0.202:9068 
高网,http:///udp/239.93.0.202:9068 
高网,http://114.253.165.121:10000/rtp/239.3.1.88:4120 
高网,http://221.216.137.230:8012/rtp/239.3.1.88:4120 
高网,http://221.221.146.211:8182/rtp/239.3.1.88:4120 
魅力时尚,http://wouu.net:9977/udp/239.93.0.190:9012 
魅力时尚,http://222.212.152.219:4443/udp/239.93.0.190:9012 
魅力时尚,http:///udp/239.93.0.190:9012 
魅力时尚,http://114.253.165.121:10000/rtp/239.3.1.196:9012 
魅力时尚,http://221.216.137.230:8012/rtp/239.3.1.196:9012 
魅力时尚,http://221.221.146.211:8182/rtp/239.3.1.196:9012 
CCTV164K,http://114.253.165.121:10000/rtp/239.3.1.183:8001 
CCTV164K,http://221.216.137.230:8012/rtp/239.3.1.183:8001 
CCTV164K,http://221.221.146.211:8182/rtp/239.3.1.183:8001 
CHC动作电影,mitv://135.148.104.228:19806/ba97d7744f9b4bbaac3d6bb6b9e3798b 
CHC动作电影,mitv://135.148.104.228:19806/3dd6b903d6c84def8c6d24db55156032 
CHC家庭影院,mitv://135.148.104.228:19806/9151cec1ea824240b5ee3be1a48ae2c9 
CHC家庭影院,mitv://135.148.104.228:19806/8083b7def9404a41808df7039034cac8 
快乐垂钓,http://wouu.net:9977/udp/239.93.1.151:5140 
快乐垂钓,http://222.212.152.219:4443/udp/239.93.1.151:5140 
快乐垂钓,http:///udp/239.93.1.151:5140 
快乐垂钓,mitv://135.148.104.228:19806/eaa3539d812f45878c95f848a77cfaea 
峨眉电影高清,http://wouu.net:9977/udp/239.93.0.252:5140 
峨眉电影高清,http://222.212.152.219:4443/udp/239.93.0.252:5140 
峨眉电影高清,http:///udp/239.93.0.252:5140 
星空,http://wouu.net:9977/udp/239.93.0.156:2193 
星空,http://wouu.net:9977/udp/239.93.1.10:2193 
星空,http://222.212.152.219:4443/udp/239.93.0.156:2193 
星空,http://222.212.152.219:4443/udp/239.93.1.10:2193 
星空,http:///udp/239.93.0.156:2193 
星空,http:///udp/239.93.1.10:2193 
CHANNELV,http://wouu.net:9977/udp/239.93.0.157:2194 
CHANNELV,http://wouu.net:9977/udp/239.93.1.7:2194 
CHANNELV,http://222.212.152.219:4443/udp/239.93.0.157:2194 
CHANNELV,http://222.212.152.219:4443/udp/239.93.1.7:2194 
CHANNELV,http:///udp/239.93.0.157:2194 
CHANNELV,http:///udp/239.93.1.7:2194 
熊猫频道,http://wouu.net:9977/udp/239.93.0.211:9148 
熊猫频道,http://222.212.152.219:4443/udp/239.93.0.211:9148 
熊猫频道,http:///udp/239.93.0.211:9148 
金熊猫卡通,http://wouu.net:9977/udp/239.93.1.172:5140 
金熊猫卡通,http://222.212.152.219:4443/udp/239.93.1.172:5140 
金熊猫卡通,http:///udp/239.93.1.172:5140 
炫动卡通,http://wouu.net:9977/udp/239.93.0.173:5140 
炫动卡通,http://222.212.152.219:4443/udp/239.93.0.173:5140 
炫动卡通,http:///udp/239.93.0.173:5140 
嘉佳卡通,http://wouu.net:9977/udp/239.93.0.246:5140 
嘉佳卡通,http://222.212.152.219:4443/udp/239.93.0.246:5140 
嘉佳卡通,http:///udp/239.93.0.246:5140 
熊猫爱生活,http://wouu.net:9977/udp/239.93.1.190:5140 
熊猫爱生活,http://222.212.152.219:4443/udp/239.93.1.190:5140 
熊猫爱生活,http:///udp/239.93.1.190:5140 
HD看电影,http://wouu.net:9977/udp/239.93.42.47:5140 
HD看电影,http://222.212.152.219:4443/udp/239.93.42.47:5140 
HD看电影,http:///udp/239.93.42.47:5140 
华语影院,http://wouu.net:9977/udp/239.93.0.138:5140 
华语影院,http://222.212.152.219:4443/udp/239.93.0.138:5140 
华语影院,http:///udp/239.93.0.138:5140 
星光院线,http://wouu.net:9977/udp/239.93.0.139:5140 
星光院线,http://222.212.152.219:4443/udp/239.93.0.139:5140 
星光院线,http:///udp/239.93.0.139:5140 
全球大片,http://wouu.net:9977/udp/239.93.0.105:5140 
全球大片,http://222.212.152.219:4443/udp/239.93.0.105:5140 
全球大片,http:///udp/239.93.0.105:5140 
热门剧场,http://wouu.net:9977/udp/239.93.0.140:5140 
热门剧场,http://222.212.152.219:4443/udp/239.93.0.140:5140 
热门剧场,http:///udp/239.93.0.140:5140 
港剧风云,http://wouu.net:9977/udp/239.93.0.143:5140 
港剧风云,http://222.212.152.219:4443/udp/239.93.0.143:5140 
港剧风云,http:///udp/239.93.0.143:5140 
谍战剧场,http://wouu.net:9977/udp/239.93.0.95:5140 
谍战剧场,http://222.212.152.219:4443/udp/239.93.0.95:5140 
谍战剧场,http:///udp/239.93.0.95:5140 
卡酷动画,http://wouu.net:9977/udp/239.93.0.208:5140 
卡酷动画,http://222.212.152.219:4443/udp/239.93.0.208:5140 
卡酷动画,http:///udp/239.93.0.208:5140 
优漫卡通,http://wouu.net:9977/udp/239.93.0.251:5140 
优漫卡通,http://222.212.152.219:4443/udp/239.93.0.251:5140 
优漫卡通,http:///udp/239.93.0.251:5140 
宝宝动画,http://wouu.net:9977/udp/239.93.0.147:5140 
宝宝动画,http://222.212.152.219:4443/udp/239.93.0.147:5140 
宝宝动画,http:///udp/239.93.0.147:5140 
青春动漫,http://wouu.net:9977/udp/239.93.0.146:5140 
青春动漫,http://222.212.152.219:4443/udp/239.93.0.146:5140 
青春动漫,http:///udp/239.93.0.146:5140 
热门综艺,http://wouu.net:9977/udp/239.93.0.151:5140 
热门综艺,http://222.212.152.219:4443/udp/239.93.0.151:5140 
热门综艺,http:///udp/239.93.0.151:5140 
戏曲精选,http://wouu.net:9977/udp/239.93.0.144:5140 
戏曲精选,http://222.212.152.219:4443/udp/239.93.0.144:5140 
戏曲精选,http:///udp/239.93.0.144:5140 
生活时尚,http://wouu.net:9977/udp/239.93.0.106:5140 
生活时尚,http://wouu.net:9977/udp/239.93.42.29:5140 
生活时尚,http://222.212.152.219:4443/udp/239.93.0.106:5140 
生活时尚,http://222.212.152.219:4443/udp/239.93.42.29:5140 
生活时尚,http:///udp/239.93.0.106:5140 
生活时尚,http:///udp/239.93.42.29:5140 
汽摩,http://wouu.net:9977/udp/239.93.0.62:5140 
汽摩,http://222.212.152.219:4443/udp/239.93.0.62:5140 
汽摩,http:///udp/239.93.0.62:5140 
股评汇,http://wouu.net:9977/udp/239.93.0.141:5140 
股评汇,http://222.212.152.219:4443/udp/239.93.0.141:5140 
股评汇,http:///udp/239.93.0.141:5140 
爱体育,http://49.234.186.50:35455/itv/6000000006000290630.m3u8?cdn=wasusyt 
爱体育,http://1.14.19.228:35455/itv/6000000006000290630.m3u8?cdn=wasusyt 
爱体育,http://wouu.net:9977/udp/239.93.0.135:9008 
爱体育,http://222.212.152.219:4443/udp/239.93.0.135:9008 
爱体育,http:///udp/239.93.0.135:9008 
电竞天堂,http://wouu.net:9977/udp/239.93.1.135:5140 
电竞天堂,http://222.212.152.219:4443/udp/239.93.1.135:5140 
电竞天堂,http:///udp/239.93.1.135:5140 
游戏风云,http://wouu.net:9977/udp/239.93.0.136:5140 
游戏风云,http://222.212.152.219:4443/udp/239.93.0.136:5140 
游戏风云,http:///udp/239.93.0.136:5140 
汽车频道,http://wouu.net:9977/udp/239.93.0.117:1292 
汽车频道,http://222.212.152.219:4443/udp/239.93.0.117:1292 
汽车频道,http:///udp/239.93.0.117:1292 
纪实人文,http://wouu.net:9977/udp/239.93.1.154:5140 
纪实人文,http://222.212.152.219:4443/udp/239.93.1.154:5140 
纪实人文,http:///udp/239.93.1.154:5140 
传奇,http://wouu.net:9977/udp/239.93.0.235:1282 
传奇,http://222.212.152.219:4443/udp/239.93.0.235:1282 
传奇,http:///udp/239.93.0.235:1282 
星空精选,http://wouu.net:9977/udp/239.93.1.171:5140 
星空精选,http://222.212.152.219:4443/udp/239.93.1.171:5140 
星空精选,http:///udp/239.93.1.171:5140 
百姓健康,http://wouu.net:9977/udp/239.93.42.35:5140 
百姓健康,http://222.212.152.219:4443/udp/239.93.42.35:5140 
百姓健康,http:///udp/239.93.42.35:5140 
少儿天地,http://wouu.net:9977/udp/239.93.42.34:5140 
少儿天地,http://222.212.152.219:4443/udp/239.93.42.34:5140 
少儿天地,http:///udp/239.93.42.34:5140 
环球旅游,http://wouu.net:9977/udp/239.93.42.31:5140 
环球旅游,http://222.212.152.219:4443/udp/239.93.42.31:5140 
环球旅游,http:///udp/239.93.42.31:5140 
来钓鱼吧,http://wouu.net:9977/udp/239.93.42.8:5140 
来钓鱼吧,http://222.212.152.219:4443/udp/239.93.42.8:5140 
来钓鱼吧,http:///udp/239.93.42.8:5140 
麻辣体育,http://wouu.net:9977/udp/239.93.42.2:5140 
麻辣体育,http://222.212.152.219:4443/udp/239.93.42.2:5140 
麻辣体育,http:///udp/239.93.42.2:5140 
先锋乒羽,http://wouu.net:9977/udp/239.93.42.56:5140 
先锋乒羽,http://222.212.152.219:4443/udp/239.93.42.56:5140 
先锋乒羽,http:///udp/239.93.42.56:5140 
天元围棋,http://wouu.net:9977/udp/239.93.42.55:5140 
天元围棋,http://222.212.152.219:4443/udp/239.93.42.55:5140 
天元围棋,http:///udp/239.93.42.55:5140 
茶频道,http://wouu.net:9977/udp/239.93.0.114:5140 
茶频道,http://222.212.152.219:4443/udp/239.93.0.114:5140 
茶频道,http:///udp/239.93.0.114:5140 
热血剧场,http://wouu.net:9977/udp/239.93.1.198:5140 
热血剧场,http://222.212.152.219:4443/udp/239.93.1.198:5140 
热血剧场,http:///udp/239.93.1.198:5140 
乐龄学堂,http://wouu.net:9977/udp/239.93.1.179:5140 
乐龄学堂,http://222.212.152.219:4443/udp/239.93.1.179:5140 
乐龄学堂,http:///udp/239.93.1.179:5140 
动画番剧,http://wouu.net:9977/udp/239.93.1.177:5140 
动画番剧,http://222.212.152.219:4443/udp/239.93.1.177:5140 
动画番剧,http:///udp/239.93.1.177:5140 
中录动漫4K,http://wouu.net:9977/udp/239.93.1.188:5140 
中录动漫4K,http://222.212.152.219:4443/udp/239.93.1.188:5140 
中录动漫4K,http:///udp/239.93.1.188:5140 
红色经典,http://wouu.net:9977/udp/239.93.1.176:5140 
红色经典,http://222.212.152.219:4443/udp/239.93.1.176:5140 
红色经典,http:///udp/239.93.1.176:5140 
NewTV,#genre#
黑莓电影,http://49.234.186.50:35455/itv/1000000004000019624.m3u8?cdn=ystenlive 
黑莓电影,http://1.14.19.228:35455/itv/1000000004000019624.m3u8?cdn=ystenlive 
黑莓动画,http://49.234.186.50:35455/itv/1000000004000021734.m3u8?cdn=ystenlive 
黑莓动画,http://1.14.19.228:35455/itv/1000000004000021734.m3u8?cdn=ystenlive 
动作电影,http://49.234.186.50:35455/itv/1000000004000018653.m3u8?cdn=ystenlive 
动作电影,http://1.14.19.228:35455/itv/1000000004000018653.m3u8?cdn=ystenlive 
动作电影,http://diyp.zxxoo.work/douyu/6763930 
家庭剧场,http://49.234.186.50:35455/itv/1000000004000008284.m3u8?cdn=ystenlive 
家庭剧场,http://1.14.19.228:35455/itv/1000000004000008284.m3u8?cdn=ystenlive 
潮妈辣婆,http://49.234.186.50:35455/itv/2000000003000000018.m3u8?cdn=hnbblive 
潮妈辣婆,http://1.14.19.228:35455/itv/2000000003000000018.m3u8?cdn=hnbblive 
爱情喜剧,http://49.234.186.50:35455/itv/2000000003000000010.m3u8?cdn=hnbblive 
爱情喜剧,http://1.14.19.228:35455/itv/2000000003000000010.m3u8?cdn=hnbblive 
东北热剧,http://49.234.186.50:35455/itv/1000000005000266013.m3u8?cdn=ystenlive 
东北热剧,http://1.14.19.228:35455/itv/1000000005000266013.m3u8?cdn=ystenlive 
欢乐剧场,http://49.234.186.50:35455/itv/1000000005000266012.m3u8?cdn=ystenlive 
欢乐剧场,http://1.14.19.228:35455/itv/1000000005000266012.m3u8?cdn=ystenlive 
中国功夫,http://49.234.186.50:35455/itv/2000000003000000009.m3u8?cdn=hnbblive 
中国功夫,http://1.14.19.228:35455/itv/2000000003000000009.m3u8?cdn=hnbblive 
精品大剧,http://49.234.186.50:35455/itv/1000000004000013968.m3u8?cdn=ystenlive 
精品大剧,http://1.14.19.228:35455/itv/1000000004000013968.m3u8?cdn=ystenlive 
精品纪录,http://49.234.186.50:35455/itv/1000000004000013730.m3u8?cdn=ystenlive 
精品纪录,http://1.14.19.228:35455/itv/1000000004000013730.m3u8?cdn=ystenlive 
精品体育,http://49.234.186.50:35455/itv/1000000004000014634.m3u8?cdn=ystenlive 
精品体育,http://1.14.19.228:35455/itv/1000000004000014634.m3u8?cdn=ystenlive 
超级体育,http://49.234.186.50:35455/itv/1000000001000009601.m3u8?cdn=ystenlive 
超级体育,http://1.14.19.228:35455/itv/1000000001000009601.m3u8?cdn=ystenlive 
超级电影,http://49.234.186.50:35455/itv/1000000003000012426.m3u8?cdn=ystenlive 
超级电影,http://1.14.19.228:35455/itv/1000000003000012426.m3u8?cdn=ystenlive 
超级电视剧,http://49.234.186.50:35455/itv/1000000006000268003.m3u8?cdn=ystenlive 
超级电视剧,http://1.14.19.228:35455/itv/1000000006000268003.m3u8?cdn=ystenlive 
超级综艺,http://49.234.186.50:35455/itv/1000000006000268002.m3u8?cdn=ystenlive 
超级综艺,http://1.14.19.228:35455/itv/1000000006000268002.m3u8?cdn=ystenlive 
金牌综艺,http://49.234.186.50:35455/itv/1000000004000026167.m3u8?cdn=ystenlive 
金牌综艺,http://1.14.19.228:35455/itv/1000000004000026167.m3u8?cdn=ystenlive 
军事评论,http://49.234.186.50:35455/itv/2000000003000000022.m3u8?cdn=hnbblive 
军事评论,http://1.14.19.228:35455/itv/2000000003000000022.m3u8?cdn=hnbblive 
惊悚悬疑,http://49.234.186.50:35455/itv/1000000004000024282.m3u8?cdn=ystenlive 
惊悚悬疑,http://1.14.19.228:35455/itv/1000000004000024282.m3u8?cdn=ystenlive 
明星大片,http://49.234.186.50:35455/itv/2000000003000000016.m3u8?cdn=hnbblive 
明星大片,http://1.14.19.228:35455/itv/2000000003000000016.m3u8?cdn=hnbblive 
iHOT频道,#genre#
爱电竞,http://49.234.186.50:35455/itv/6000000006000230630.m3u8?cdn=wasusyt 
爱电竞,http://1.14.19.228:35455/itv/6000000006000230630.m3u8?cdn=wasusyt 
爱电竞,http://wouu.net:9977/udp/239.93.42.19:5140 
爱电竞,http://222.212.152.219:4443/udp/239.93.42.19:5140 
爱电竞,http:///udp/239.93.42.19:5140 
爱谍战,http://49.234.186.50:35455/itv/6000000006000070630.m3u8?cdn=wasusyt 
爱谍战,http://1.14.19.228:35455/itv/6000000006000070630.m3u8?cdn=wasusyt 
爱谍战,http://wouu.net:9977/udp/239.93.42.14:5140 
爱谍战,http://222.212.152.219:4443/udp/239.93.42.14:5140 
爱谍战,http:///udp/239.93.42.14:5140 
爱动漫,http://49.234.186.50:35455/itv/6000000006000280630.m3u8?cdn=wasusyt 
爱动漫,http://1.14.19.228:35455/itv/6000000006000280630.m3u8?cdn=wasusyt 
爱动漫,http://wouu.net:9977/udp/239.93.42.23:5140 
爱动漫,http://222.212.152.219:4443/udp/239.93.42.23:5140 
爱动漫,http:///udp/239.93.42.23:5140 
爱都市,http://49.234.186.50:35455/itv/6000000006000080630.m3u8?cdn=wasusyt 
爱都市,http://1.14.19.228:35455/itv/6000000006000080630.m3u8?cdn=wasusyt 
爱都市,http://wouu.net:9977/udp/239.93.42.15:5140 
爱都市,http://222.212.152.219:4443/udp/239.93.42.15:5140 
爱都市,http:///udp/239.93.42.15:5140 
爱怀旧,http://49.234.186.50:35455/itv/6000000006000260630.m3u8?cdn=wasusyt 
爱怀旧,http://1.14.19.228:35455/itv/6000000006000260630.m3u8?cdn=wasusyt 
爱怀旧,http://wouu.net:9977/udp/239.93.42.21:5140 
爱怀旧,http://222.212.152.219:4443/udp/239.93.42.21:5140 
爱怀旧,http:///udp/239.93.42.21:5140 
爱经典,http://49.234.186.50:35455/itv/6000000006000060630.m3u8?cdn=wasusyt 
爱经典,http://1.14.19.228:35455/itv/6000000006000060630.m3u8?cdn=wasusyt 
爱经典,http://wouu.net:9977/udp/239.93.42.13:5140 
爱经典,http://222.212.152.219:4443/udp/239.93.42.13:5140 
爱经典,http:///udp/239.93.42.13:5140 
爱科幻,http://49.234.186.50:35455/itv/6000000006000020630.m3u8?cdn=wasusyt 
爱科幻,http://1.14.19.228:35455/itv/6000000006000020630.m3u8?cdn=wasusyt 
爱科幻,http://wouu.net:9977/udp/239.93.42.10:5140 
爱科幻,http://222.212.152.219:4443/udp/239.93.42.10:5140 
爱科幻,http:///udp/239.93.42.10:5140 
爱科学,http://49.234.186.50:35455/itv/6000000006000160630.m3u8?cdn=wasusyt 
爱科学,http://1.14.19.228:35455/itv/6000000006000160630.m3u8?cdn=wasusyt 
爱浪漫,http://49.234.186.50:35455/itv/6000000006000040630.m3u8?cdn=wasusyt 
爱浪漫,http://1.14.19.228:35455/itv/6000000006000040630.m3u8?cdn=wasusyt 
爱历史,http://49.234.186.50:35455/itv/6000000006000150630.m3u8?cdn=wasusyt 
爱历史,http://1.14.19.228:35455/itv/6000000006000150630.m3u8?cdn=wasusyt 
爱旅行,http://49.234.186.50:35455/itv/6000000006000250630.m3u8?cdn=wasusyt 
爱旅行,http://1.14.19.228:35455/itv/6000000006000250630.m3u8?cdn=wasusyt 
爱奇谈,http://49.234.186.50:35455/itv/6000000006000270630.m3u8?cdn=wasusyt 
爱奇谈,http://1.14.19.228:35455/itv/6000000006000270630.m3u8?cdn=wasusyt 
爱奇谈,http://wouu.net:9977/udp/239.93.42.22:5140 
爱奇谈,http://222.212.152.219:4443/udp/239.93.42.22:5140 
爱奇谈,http:///udp/239.93.42.22:5140 
爱青春,http://49.234.186.50:35455/itv/6000000006000100630.m3u8?cdn=wasusyt 
爱青春,http://1.14.19.228:35455/itv/6000000006000100630.m3u8?cdn=wasusyt 
爱青春,http://wouu.net:9977/udp/239.93.42.16:5140 
爱青春,http://222.212.152.219:4443/udp/239.93.42.16:5140 
爱青春,http:///udp/239.93.42.16:5140 
爱赛车,http://49.234.186.50:35455/itv/6000000006000240630.m3u8?cdn=wasusyt 
爱赛车,http://1.14.19.228:35455/itv/6000000006000240630.m3u8?cdn=wasusyt 
爱赛车,http://wouu.net:9977/udp/239.93.42.20:5140 
爱赛车,http://222.212.152.219:4443/udp/239.93.42.20:5140 
爱赛车,http:///udp/239.93.42.20:5140 
爱玩具,http://49.234.186.50:35455/itv/6000000006000220630.m3u8?cdn=wasusyt 
爱玩具,http://1.14.19.228:35455/itv/6000000006000220630.m3u8?cdn=wasusyt 
爱玩具,http://wouu.net:9977/udp/239.93.42.18:5140 
爱玩具,http://222.212.152.219:4443/udp/239.93.42.18:5140 
爱玩具,http:///udp/239.93.42.18:5140 
爱喜剧,http://49.234.186.50:35455/itv/6000000006000010630.m3u8?cdn=wasusyt 
爱喜剧,http://1.14.19.228:35455/itv/6000000006000010630.m3u8?cdn=wasusyt 
爱喜剧,http://wouu.net:9977/udp/239.93.42.9:5140 
爱喜剧,http://222.212.152.219:4443/udp/239.93.42.9:5140 
爱喜剧,http:///udp/239.93.42.9:5140 
爱悬疑,http://49.234.186.50:35455/itv/6000000006000050630.m3u8?cdn=wasusyt 
爱悬疑,http://1.14.19.228:35455/itv/6000000006000050630.m3u8?cdn=wasusyt 
爱悬疑,http://wouu.net:9977/udp/239.93.42.12:5140 
爱悬疑,http://222.212.152.219:4443/udp/239.93.42.12:5140 
爱悬疑,http:///udp/239.93.42.12:5140 
爱幼教,http://49.234.186.50:35455/itv/6000000006000180630.m3u8?cdn=wasusyt 
爱幼教,http://1.14.19.228:35455/itv/6000000006000180630.m3u8?cdn=wasusyt 
爱幼教,http://wouu.net:9977/udp/239.93.42.17:5140 
爱幼教,http://222.212.152.219:4443/udp/239.93.42.17:5140 
爱幼教,http:///udp/239.93.42.17:5140 
爱院线,http://49.234.186.50:35455/itv/6000000006000030630.m3u8?cdn=wasusyt 
爱院线,http://1.14.19.228:35455/itv/6000000006000030630.m3u8?cdn=wasusyt 
爱院线,http://wouu.net:9977/udp/239.93.42.11:5140 
爱院线,http://222.212.152.219:4443/udp/239.93.42.11:5140 
爱院线,http:///udp/239.93.42.11:5140 
香港频道,#genre#
POP C,http://ali.hlspull.yximgs.com/live/62d32db7780d6c88f1a90fec82fdfefa.flv 
Now爆谷台,http://ali.hlspull.yximgs.com/live/eed5fa327f53dafa7a6785d936a15994.flv 
Now爆谷台,http://ali.hlspull.yximgs.com/live/f39015328867b1a1861aa26a39273500.flv 
Now爆谷星影台,http://ali.hlspull.yximgs.com/live/99e3683fdfbae0481cf0d1348ffd65f7.flv 
TVB Plus,http://ali.hlspull.yximgs.com/live/8a2015743d400a2f4dccf882d8009b34.flv 
TVB Plus,mitv://135.148.104.228:19806/faf51cf453a84400be019b14939e49f6 
TVB Plus,mitv://147.135.39.171:9906/65fd6048000be8b2a085bc4d061c504d 
Animax,mitv://135.148.104.228:19806/7c6f8a583fc24b298779528c07b8c66d 
Animax,mitv://135.148.104.228:19806/4913cc8e4b7e490eaebbb4a081bf02b8 
AXN,mitv://135.148.104.228:19806/6c01776274094a4191d223378054782b 
Nick Jr.,mitv://135.148.104.228:19806/0fdb4f78ab6f498f88c12ca5a34fffc2 
PopC,mitv://135.148.104.228:19806/3ae0f859370b4f17baec42495be6f043 
PopC,mitv://135.148.104.228:19806/63cdb28090d949ed824376fab51fdd12 
Thrill,mitv://135.148.104.228:19806/d20fff7aa7d64ab19d2a39da2970734a 
tvN,mitv://135.148.104.228:19806/45cb5d3ff4f842178bd262ac32891a0c 
KIX,mitv://135.148.104.228:19806/e0df18c976d2448cae5e6dfe8b748fe4 
港台电视32,mitv://135.148.104.228:19806/8ef4a2b7bac54aba8b17dfd2071df91f 
台湾频道,#genre#
美亚C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/03.m3u8 
天良,http://60.248.91.20:8000/main 
民视,http://211.72.65.236:8504/.m3u8 
民视,mitv://135.148.104.228:19806/e85920ffa4de4c2cbab08ad68fd1d5ae 
台视,mitv://135.148.104.228:19806/333435199f804b03aad4410d4674aaeb 
华视新闻,mitv://135.148.104.228:19806/ad4759ce4ff244efaa766154165e5d39 
民视台湾台,mitv://135.148.104.228:19806/38f827cbd65f4fd8af9c173dc13f6cc7 
民视第一台,mitv://135.148.104.228:19806/c29c4ad3a69749f4908e9ae4cab91032 
民视第一台,mitv://135.148.104.228:19806/3a4000096c084c79af219586be8ed979 
三立台湾台,http://211.72.65.236:8521/.m3u8 
三立台湾台,mitv://135.148.104.228:19806/82c3325594cc42bcb28b18426623428e 
靖洋戏剧台,mitv://135.148.104.228:19806/0089fb08f1b448b99c18ce438a9f7fc5 
八大综合台,http://211.72.65.236:8520/.m3u8 
八大综合台,mitv://135.148.104.228:19806/5bc105affae344648b1b19d46233e6e6 
八大第一台,http://211.72.65.236:8519/.m3u8 
八大第一台,mitv://135.148.104.228:19806/ef3ddf51945a48beabd3f79eeafe8ac0 
八大戏剧台,http://211.72.65.236:8531/.m3u8 
八大戏剧台,mitv://135.148.104.228:19806/a5393bab3516410fb2bd81ea2329f7b3 
爱尔达影剧台,mitv://135.148.104.228:19806/d2fc333d45044f419b16748a28ac19c5 
亚洲旅游台,http://211.72.65.236:8513/.m3u8 
亚洲旅游台,mitv://135.148.104.228:19806/409459f958a04a5fa3609250df421445 
亚洲旅游台,mitv://135.148.104.228:19806/bc0c6c9782004039b1220b4faa8a3abf 
爱尔达体育4台,mitv://135.148.104.228:19806/4c4be1e474784fdbbfb565b5046238f4 
爱尔达体育4台,mitv://135.148.104.228:19806/4e215dc71da5483bae1a0316a8c4673e 
探索频道,http://211.72.65.236:8510/.m3u8 
探索频道,mitv://135.148.104.228:19806/c7afe2fe39a04c1dada51462430dce8a 
探索频道,mitv://135.148.104.228:19806/03803dbb35eb4e78a332b2b421b770c8 
DMAX,mitv://135.148.104.228:19806/9fcdb313900f49c4b0236628fd939870 
TVBS,mitv://135.148.104.228:19806/5fe15c41a5ed4d5f9262ee28464c45c0 
TVBS,mitv://135.148.104.228:19806/9e185dd6c7dd46edb5a7d675e4fca701 
TVBS新闻,http://4gtv.mumi.rip:9877/291/4gtv-4gtv072/index.m3u8 
龙华戏剧,http://211.72.65.236:8549/.m3u8 
龙华戏剧,mitv://135.148.104.228:19806/b3526dee03424c8090e6d4d5e787c56b 
龙华偶像,http://211.72.65.236:8555/.m3u8 
